Filename,Label
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk13.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk14.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk15.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk16.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk17.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk18.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk19.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk2.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk20.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk21.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk22.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk23.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk24.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk25.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk26.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk27.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk28.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk29.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk3.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk30.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk31.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk32.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk33.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk34.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk35.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk36.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk37.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk38.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk39.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk4.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk40.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk41.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk42.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk43.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk44.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk45.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk46.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk47.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk48.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk49.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk5.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk50.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk51.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk52.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk53.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk54.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk55.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk56.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk57.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk58.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk59.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk6.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk60.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk7.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk8.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r01p0520210823_chunk9.wav,1
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk1.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk10.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk11.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk12.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk13.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk14.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk15.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk16.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk17.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk18.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk19.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk2.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk20.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk21.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk22.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk23.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk24.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk25.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk26.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk27.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk28.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk29.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk3.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk30.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk31.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk32.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk33.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk34.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk35.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk36.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk37.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk38.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk39.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk4.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk40.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk41.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk42.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk43.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk44.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk45.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk46.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk47.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk48.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk49.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk5.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk50.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk51.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk52.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk53.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk54.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk55.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk56.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk57.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk58.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk59.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk6.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk60.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk7.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk8.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0120210824_chunk9.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk1.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk10.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk11.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk12.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk13.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk14.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk15.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk16.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk17.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk18.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk19.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk2.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk20.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk21.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk22.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk23.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk24.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk25.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk26.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk27.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk28.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk29.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk3.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk30.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk31.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk32.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk33.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk34.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk35.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk36.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk37.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk38.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk39.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk4.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk40.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk41.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk42.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk43.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk44.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk45.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk46.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk47.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk48.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk49.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk5.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk50.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk51.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk52.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk53.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk54.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk55.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk56.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk57.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk58.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk59.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk6.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk60.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk7.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk8.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0220210824_chunk9.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk1.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk10.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk11.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk12.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk13.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk14.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk15.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk16.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk17.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk18.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk19.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk2.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk20.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk21.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk22.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk23.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk24.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk25.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk26.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk27.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk28.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk29.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk3.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk30.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk31.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk32.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk33.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk34.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk35.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk36.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk37.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk38.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk39.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk4.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk40.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk41.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk42.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk43.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk44.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk45.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk46.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk47.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk48.wav,2
/home/distasiom/Documents/Summer2024/data/ESCAPEII_DADS_only/d306sA1r02p0320210824_chunk49.wav,2
